id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
148083053,0eaf4c7e-2de0-453c-84d5-04fe8962779c,2023/01/17 13:18,2023-01-17,2023-01-17 05:18:00 UTC,Beijing,5424854,fslpanttwo,"",2023-02-05 07:33:13 UTC,2025-05-24 17:34:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/148083053,https://inaturalist-open-data.s3.amazonaws.com/photos/254937214/medium.jpg,,"",,1,0,false,,"Shenzhen, CN-GD, CN",22.526381,113.988174,206,,,,206,,open,false,,,海桑,Sonneratia caseolaris,apple mangrove,Plantae,196662
148248822,4a3645e9-e2fc-40e7-a419-3464ee96205b,2023/02/06 11:49 AM,2023-02-06,2023-02-06 03:49:00 UTC,Hong Kong,37171,wkcheng71,WK Cheng,2023-02-07 13:47:21 UTC,2023-02-08 08:49:28 UTC,research,,https://www.inaturalist.org/observations/148248822,https://static.inaturalist.org/photos/255255718/medium.jpg,,"","",1,0,false,,香港大生圍,22.4695942693,114.0420842836,20,,,,20,,open,false,,,海桑,Sonneratia caseolaris,apple mangrove,Plantae,196662
148371738,b8fde38d-c9ec-4d65-b462-0247aac58178,2023-02-09 16:26:01+07:00,2023-02-09,2023-02-09 09:26:01 UTC,Hanoi,5629444,teddy_ruentong,Teddy Ruentong,2023-02-09 09:26:16 UTC,2025-05-24 17:34:06 UTC,research,,https://www.inaturalist.org/observations/148371738,https://static.inaturalist.org/photos/255492912/medium.jpg,,"","",1,0,false,3,"มหาวิทยาลัยศิลปากร - วิทยาเขตพระราชวังสนามจันทร์, อำเภอเมืองนครปฐม, จ.นครปฐม, TH",13.8179702545,100.0411083643,4,,,,4,,open,false,,,ลำพู,Sonneratia caseolaris,apple mangrove,Plantae,196662
148483503,6c543ac2-ff18-4dd9-a418-3457f9119c04,2023-01-21 07:54:15,2023-01-21,2023-01-21 00:54:15 UTC,Jakarta,790237,alfianadhi,Alfian Adhi Chandra,2023-02-11 00:21:23 UTC,2023-02-13 13:20:41 UTC,research,,https://www.inaturalist.org/observations/148483503,https://static.inaturalist.org/photos/255708283/medium.jpeg,,"",Hundred years old Sonneratia caseolaris,1,0,false,2,"sangkeh rt 043, Sangkeh, Srigading, Kec. Sanden, Kabupaten Bantul, Daerah Istimewa Yogyakarta 55763, Indonesia",-8.0015140997,110.2726591006,102,,,,102,,open,false,gps,gps,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
148739018,65c0cea0-4492-4ab0-b2a8-0177735d2278,2023-02-13 07:02:04,2023-02-13,2023-02-13 01:32:04 UTC,New Delhi,638416,renju,renjus box,2023-02-14 03:54:01 UTC,2025-05-24 17:34:20 UTC,research,CC-BY,https://www.inaturalist.org/observations/148739018,https://inaturalist-open-data.s3.amazonaws.com/photos/256194353/medium.jpeg,,"",,1,0,false,2,"NMRA-90, Nettoor, Maradu, Kochi, Kerala 682506, India",9.9189722222,76.3165083333,,,,,,,open,false,gps,gps,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
149358823,a86bc1f5-3980-41eb-a7f5-f0ede70ca4a8,2023/01/26 23:30,2023-01-26,2023-01-26 16:30:00 UTC,Asia/Ho_Chi_Minh,3266166,bykovskii,insect ID,2023-02-21 22:39:10 UTC,2025-05-24 17:37:55 UTC,research,CC-BY,https://www.inaturalist.org/observations/149358823,https://inaturalist-open-data.s3.amazonaws.com/photos/257353420/medium.jpeg,,"","",1,0,false,,"Phường 15, Tân Bình, Ho Chi Minh City, Вьетнам",10.8230989,106.6296638,57290,,,,57290,,open,false,,,Sonneratia caseolaris,Sonneratia caseolaris,apple mangrove,Plantae,196662
149818330,f1c95749-535d-4c17-ad95-48636803677a,2013/01/01 16:02,2013-01-01,2013-01-01 08:02:00 UTC,Beijing,5884973,onotole,"",2023-02-27 13:05:27 UTC,2025-05-24 17:41:19 UTC,needs_id,CC0,https://www.inaturalist.org/observations/149818330,https://inaturalist-open-data.s3.amazonaws.com/photos/258221396/medium.jpg,,"",,1,0,false,,"Yazhou District, Sanya, Hainan, Китай",18.3087613159,109.2093308664,244,,,,244,,open,false,,,Sonneratia caseolaris,Sonneratia caseolaris,apple mangrove,Plantae,196662
150112695,5448d86b-c964-4556-9ccc-1c522c2ed167,2023-03-03 12:24:45+10:00,2023-03-03,2023-03-03 02:24:45 UTC,Brisbane,4676869,ryanthughes,,2023-03-03 06:59:44 UTC,2023-03-03 21:09:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/150112695,https://inaturalist-open-data.s3.amazonaws.com/photos/258777154/medium.jpg,,"","",1,0,false,3,"Daintree National Park, Forest Creek, QLD, AU",-16.25857167,145.400025,4,,,,4,,open,false,,,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
150211377,976e0906-391b-48f8-b347-269ae9ca302d,2023-03-04 17:36:44,2023-03-04,2023-03-04 10:36:44 UTC,Hanoi,1479068,andreyefremov,Andrey Efremov,2023-03-04 14:40:21 UTC,2023-04-07 07:31:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/150211377,https://inaturalist-open-data.s3.amazonaws.com/photos/258965668/medium.jpeg,,"",?? ,1,0,false,2,"261/1, ถนนร่วมจิตต์, ตำบลชะอำ อำเภอชะอำ จังหวัดเพชรบุรี, 76120 Tambon Nong Kae, Amphoe Hua Hin, Chang Wat Prachuap Khiri Khan 77110, Таиланд",12.454748,99.973112,,,,,,,open,false,,,Sonneratia,Sonneratia caseolaris,apple mangrove,Plantae,196662
150644469,6014d666-4685-47bc-a7a7-5abf13976c29,2023-03-09 18:29:53,2023-03-09,2023-03-09 10:29:53 UTC,Kuala Lumpur,890554,ongzi,Ong Jyh Seng,2023-03-09 10:30:31 UTC,2023-03-09 10:30:39 UTC,needs_id,CC-BY-SA,https://www.inaturalist.org/observations/150644469,https://inaturalist-open-data.s3.amazonaws.com/photos/259801967/medium.jpeg,,"",,0,0,false,2,"75050 Malacca, Malaysia",2.1829527778,102.2633083333,,,,,,,open,false,gps,gps,Sonneratia caseolaris,Sonneratia caseolaris,apple mangrove,Plantae,196662
150644494,270da6e1-7cc7-4628-a9af-33d8390075bb,2023-03-09 18:29:53,2023-03-09,2023-03-09 10:29:53 UTC,Kuala Lumpur,890554,ongzi,Ong Jyh Seng,2023-03-09 10:30:55 UTC,2023-03-09 10:31:01 UTC,needs_id,CC-BY-SA,https://www.inaturalist.org/observations/150644494,https://inaturalist-open-data.s3.amazonaws.com/photos/259802004/medium.jpeg,,"",,0,0,false,2,"75050 Malacca, Malaysia",2.1829527778,102.2633083333,,,,,,,open,false,gps,gps,Sonneratia caseolaris,Sonneratia caseolaris,apple mangrove,Plantae,196662
150922453,c90d4707-e4b9-4780-9814-cddd36241419,2023/03/12 10:14,2023-03-12,2023-03-12 02:14:00 UTC,Beijing,1136093,christianchua,"",2023-03-12 13:22:32 UTC,2025-05-24 17:40:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/150922453,https://inaturalist-open-data.s3.amazonaws.com/photos/260326181/medium.jpg,,"",,1,0,false,,中国广东省深圳市南山区,22.5311688059,113.9811409953,4,,,,4,,open,false,,,海桑,Sonneratia caseolaris,apple mangrove,Plantae,196662
150938664,b41c411c-6754-49ad-97ab-9dd8b73e30cb,2022/11/14 06:18,2022-11-14,2022-11-13 19:18:00 UTC,New Caledonia,6428631,jacquesbor,,2023-03-12 16:20:55 UTC,2023-04-06 13:25:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/150938664,https://inaturalist-open-data.s3.amazonaws.com/photos/260356851/medium.jpeg,,"","",2,0,false,,"Poindimié, Nouvelle-Calédonie",-20.9401055364,165.0911748553,3793,,,,3793,,open,false,,,Palétuvier soleil rouge,Sonneratia caseolaris,apple mangrove,Plantae,196662
151140823,a74b236b-6bdb-44fb-b806-22ff505ec36d,2023-02-03 15:09:38,2023-02-03,2023-02-03 08:09:38 UTC,Jakarta,2629997,regen_rais,Rendra Regen Rais,2023-03-14 18:06:32 UTC,2023-03-14 18:06:46 UTC,needs_id,,https://www.inaturalist.org/observations/151140823,https://static.inaturalist.org/photos/260736726/medium.jpeg,,"",,0,0,false,2,"Lempuing, Ratu Agung, Bengkulu City, Bengkulu, Indonesia",-3.8314388399,102.2868491337,60,,,,60,,open,false,gps,gps,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
151567400,f4370fe9-f7b3-4bb3-9db6-947552d8e29b,2023-03-19 10:02:25+07:00,2023-03-19,2023-03-19 03:02:25 UTC,Hanoi,6337419,feifoeifei,Suchada Kunnui,2023-03-19 03:22:08 UTC,2023-03-19 03:22:40 UTC,needs_id,,https://www.inaturalist.org/observations/151567400,https://static.inaturalist.org/photos/261536119/medium.jpg,,"","",0,0,false,3,"ปากน้ำ, อ.เมืองระยอง, จ.ระยอง, TH",12.6669916667,101.2423083333,13,,,,13,,open,false,,,"",Sonneratia caseolaris,apple mangrove,Plantae,196662
151568559,852f9a6f-fd62-45e4-aa42-8ba64953a0c3,2023-03-19 10:34:41+07:00,2023-03-19,2023-03-19 03:34:41 UTC,Hanoi,6337433,sarocha4,SAROCHA RURKWAING,2023-03-19 03:35:18 UTC,2025-05-24 18:04:17 UTC,research,,https://www.inaturalist.org/observations/151568559,https://static.inaturalist.org/photos/261538052/medium.jpg,,"","",1,0,false,3,"ระยอง, อ.เมืองระยอง, จ.ระยอง, TH",12.669798356,101.2384073405,9,,,,9,,open,false,,,ลำพู,Sonneratia caseolaris,apple mangrove,Plantae,196662
152205331,16cd770f-f3c8-4c85-9b1e-2a436f48a06e,2023-03-21 10:41:03+07:00,2023-03-21,2023-03-21 03:41:03 UTC,Hanoi,6589950,la_phornsawan_yuo,PHORNSAWAN YUROD,2023-03-25 03:57:07 UTC,2025-05-24 17:41:49 UTC,research,,https://www.inaturalist.org/observations/152205331,https://static.inaturalist.org/photos/262725029/medium.jpg,,"","",1,0,false,3,"Salaya, Phutthamonthon, Nakhon Pathom, TH",13.7894083333,100.318725,4,,,,4,,open,false,,,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
152215561,323b57d3-be17-4256-b0c7-3b07f57a6fd5,2023-03-16 08:15:17,2023-03-16,2023-03-15 23:15:17 UTC,Asia/Jayapura,3961,kukuh_indra,kukuh indra,2023-03-25 07:31:29 UTC,2025-05-09 01:21:05 UTC,research,,https://www.inaturalist.org/observations/152215561,https://static.inaturalist.org/photos/262743060/medium.jpeg,,"",,1,0,false,2,"Amamapare, Mimika Timur Jauh, Mimika Regency, Papua, Indonesia",-4.8662937448,136.947298497,5046,,,,5046,,open,false,gps,gps,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
152366684,429c72cf-bd1a-477f-a23c-e2533d66775a,2023/03/12 11:18 AM,2023-03-12,2023-03-12 03:18:00 UTC,Hong Kong,37171,wkcheng71,WK Cheng,2023-03-26 13:43:25 UTC,2025-05-24 17:41:57 UTC,research,,https://www.inaturalist.org/observations/152366684,https://static.inaturalist.org/photos/263021194/medium.jpg,,"","",1,0,false,,香港豐樂圍,22.465657,114.024048,200,,,,200,,open,false,,,海桑,Sonneratia caseolaris,apple mangrove,Plantae,196662
152484012,c95a323f-8c52-4e86-9cfe-24d53323ba92,2023-03-21 10:38:45,2023-03-21,2023-03-21 03:38:45 UTC,Hanoi,6592400,la_nongnapat_boo,"",2023-03-27 08:42:34 UTC,2023-03-28 01:49:22 UTC,research,,https://www.inaturalist.org/observations/152484012,https://static.inaturalist.org/photos/263239900/medium.jpeg,,"",,1,0,false,2,ตำบล ศาลายา อำเภอพุทธมณฑล นครปฐม ประเทศไทย,13.7894919722,100.318809,,,,,,,open,false,gps,gps,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
152595155,336cd4da-5ddb-4f3d-b20c-16fe14c17b1a,2023-03-25 07:22:59,2023-03-25,2023-03-25 01:52:59 UTC,New Delhi,6404297,gifna,Gifna John,2023-03-28 06:15:55 UTC,2025-05-24 17:38:52 UTC,research,,https://www.inaturalist.org/observations/152595155,https://static.inaturalist.org/photos/263443630/medium.jpeg,,"",,1,0,false,2,Panangad,9.8875084178,76.3402571529,41,,,,41,,open,false,gps,gps,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
153014727,c7cff856-7524-4a5c-821b-b082f48b02b3,2023-04-01 11:14:57+07:00,2023-04-01,2023-04-01 04:14:57 UTC,Hanoi,5981305,suphatchayakon,,2023-04-01 07:02:20 UTC,2023-04-01 08:18:34 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/153014727,https://inaturalist-open-data.s3.amazonaws.com/photos/264225295/medium.jpg,,"","",0,0,false,3,"บางปะกง, อ.บางปะกง, จ.ฉะเชิงเทรา, TH",13.4955166667,100.9813466667,1251,,,,1251,,open,false,,,"",Sonneratia caseolaris,apple mangrove,Plantae,196662
153420863,5b96c72d-2539-4a3f-8b80-328645823f4e,2014/12/14 8:53 AM,2014-12-14,2014-12-14 01:53:00 UTC,Asia/Ho_Chi_Minh,6472908,leewm66,"",2023-04-04 08:05:10 UTC,2025-05-24 17:38:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/153420863,https://inaturalist-open-data.s3.amazonaws.com/photos/264981279/medium.jpeg,,"",,1,0,false,,"Cái Bè District, Tien Giang, Vietnam",10.3534010241,105.9671723037,31,,,,31,,open,false,,,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
155125623,0e461760-d9af-4b0b-8240-cd8a01f3f0b4,2022-12-12 12:06:17,2022-12-12,2022-12-12 05:06:17 UTC,Hanoi,6588538,tawatchai,Tawatchai Assarangchai,2023-04-16 10:50:04 UTC,2023-04-16 10:50:11 UTC,needs_id,,https://www.inaturalist.org/observations/155125623,https://static.inaturalist.org/photos/268107876/medium.jpeg,,"",,0,0,false,2,"Moo 4, Pak Khlong Bang Phai Noi Tambon Health Promotion Hospital, Nakhon In Road, Soi Wat Khian, Tambon Bang Phai, Amphoe Mueang Nonthaburi, Nonthaburi, 11000, ตำบล บางไผ่ อำเภอเมืองนนทบุรี นนทบุรี 11130 ประเทศไทย",13.8272826632,100.4980302975,344,,,,344,,open,false,gps,gps,ลำพู,Sonneratia caseolaris,apple mangrove,Plantae,196662
155451442,bd3a323d-16eb-4977-b000-b0f6bb9daa7b,2023-04-18 16:33:01+05:30,2023-04-18,2023-04-18 11:03:01 UTC,Sri Jayawardenepura,4416992,lestales,Анастасия Корнишкина,2023-04-18 11:03:48 UTC,2023-04-21 12:29:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/155451442,https://inaturalist-open-data.s3.amazonaws.com/photos/268715464/medium.jpg,,"","",1,0,false,3,"Cejlon, Южная провинция, LK",5.9733616667,80.4294133333,35,,,,35,,open,false,,,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
155579795,390f01ee-3cbb-42aa-8b6c-1362fd2d6d8f,2023-04-19 14:43:43+07:00,2023-04-19,2023-04-19 07:43:43 UTC,Hanoi,6592392,la_thanawat_boo,,2023-04-19 08:00:24 UTC,2025-05-24 17:43:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/155579795,https://inaturalist-open-data.s3.amazonaws.com/photos/268952821/medium.jpg,,"","",1,0,false,3,"ศาลายา, Phutthamonthon, Nakhon Pathom, TH",13.7919697191,100.319371152,395,,,,395,,open,false,,,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
156179542,7bca0173-8d36-483f-a2f6-c0b91b99be47,2023-04-22 16:22:45,2023-04-22,2023-04-22 10:52:45 UTC,Sri Jayawardenepura,6005784,banana_palms_house,Алена,2023-04-23 04:14:10 UTC,2023-04-23 08:58:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/156179542,https://inaturalist-open-data.s3.amazonaws.com/photos/270033373/medium.jpeg,,"",,1,0,false,2,"XCGM+8XJ, Велигама, Шри-Ланка",5.9769538224,80.4350280762,602,,,,602,,open,false,gps,gps,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
157023959,6f0b2ef0-0255-4b7d-ac88-2ef89e76fb69,2023-04-28 11:37:22+07:00,2023-04-28,2023-04-28 04:37:22 UTC,Hanoi,5183865,pakster,Pakkapol Thaowetsuwan,2023-04-28 06:40:48 UTC,2023-04-28 06:40:56 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/157023959,https://inaturalist-open-data.s3.amazonaws.com/photos/271565511/medium.jpg,,"","",0,0,false,3,"Khlong Prachachon Chuen, Amphoe Amphawa, Samut Songkhram, TH",13.4126466667,99.949745,35,,,,35,,open,false,,,"",Sonneratia caseolaris,apple mangrove,Plantae,196662
157406821,c8234f09-49f6-4c0b-b1f3-68f07d5db244,2023-04-29 09:19:47+07:00,2023-04-29,2023-04-29 02:19:47 UTC,Hanoi,5586591,isarachai,Isarachai Buranaut,2023-04-29 02:21:09 UTC,2025-05-24 18:06:13 UTC,research,,https://www.inaturalist.org/observations/157406821,https://static.inaturalist.org/photos/272173148/medium.jpg,,"","",1,0,false,3,"Soi Bang Chak, Amphoe Amphawa, Samut Songkhram, TH",13.4328416667,99.9512866667,3,,,,3,,open,false,,,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
157499967,05b81384-c2a2-42a9-b96a-45bc382d5290,2023-04-29 17:18:34+08:00,2023-04-29,2023-04-29 09:18:34 UTC,Beijing,5544502,cxk,YuehChi,2023-04-29 09:19:16 UTC,2025-05-24 17:44:56 UTC,research,,https://www.inaturalist.org/observations/157499967,https://static.inaturalist.org/photos/272318955/medium.jpg,,"","",1,0,false,3,"翔安南路辅路, 厦门市, 福建省, CN",24.5883494596,118.250323439,408,,,,408,,open,false,,,海桑,Sonneratia caseolaris,apple mangrove,Plantae,196662
157503816,330c4ec5-10e6-422a-8dda-249ecccc5083,2023/04/29 12:19 PM,2023-04-29,2023-04-29 02:19:00 UTC,Brisbane,648584,gumnut,Alan Melville,2023-04-29 09:36:09 UTC,2025-05-24 17:43:07 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/157503816,https://inaturalist-open-data.s3.amazonaws.com/photos/272323641/medium.jpg,,"",,2,1,false,,"Lower Daintree QLD 4873, Australia",-16.2561623645,145.362778166,15,,,,15,,open,false,,,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
157520332,20e717fd-b20c-47d7-8ae2-b16d3d09f246,2023-04-29 17:44:13,2023-04-29,2023-04-29 10:44:13 UTC,Hanoi,6704588,ek11,ek s.,2023-04-29 10:44:58 UTC,2025-05-24 17:43:59 UTC,needs_id,,https://www.inaturalist.org/observations/157520332,https://static.inaturalist.org/photos/272347735/medium.jpeg,,"",,1,0,false,2,2PX9+CRW ตำบล คลองห้า อำเภอคลองหลวง ปทุมธานี 12120 ประเทศไทย,14.04787909,100.7194081,8,,,,8,,open,false,,,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
158518924,17cbef49-6437-4e58-833a-f2d6458a2ba8,2023/04/30 2:54 PM,2023-04-30,2023-04-30 06:54:00 UTC,Hong Kong,3765652,isf0013083,,2023-05-01 06:56:14 UTC,2023-05-01 06:56:14 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/158518924,https://inaturalist-open-data.s3.amazonaws.com/photos/273953992/medium.jpeg,,"",,0,0,false,,Hong Kong,22.3193039,114.1693611,37983,,,,37983,,open,false,,,Apple Mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
159041311,a1410437-75b6-44f3-99d0-9b01311c19db,2020/08/01 9:37 AM,2020-08-01,2020-08-01 01:37:00 UTC,Kuala Lumpur,4275886,nor_izuddin_md_kassim,NOR IZUDDIN MD.KASSIM,2023-05-02 03:28:52 UTC,2023-05-02 03:28:52 UTC,needs_id,,https://www.inaturalist.org/observations/159041311,https://static.inaturalist.org/photos/274777147/medium.jpg,,"",,0,0,false,,"Johor, Malaysia",2.6169603997,103.7825615997,,,,,,,open,false,,,Apple Mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
159662585,1295ec95-c890-4033-a823-20099a4b47ab,2023/04/29 1:20 PM,2023-04-29,2023-04-29 05:20:00 UTC,Hong Kong,857094,janho,Jan Ho,2023-05-04 14:49:27 UTC,2023-05-07 11:35:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/159662585,https://inaturalist-open-data.s3.amazonaws.com/photos/275865078/medium.jpg,,"",,1,0,false,,香港大生圍,22.4716816667,114.0415383333,600,,,,600,,open,false,,,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
161023451,bed8bcba-bfff-4bb4-abea-1e8d1675b450,2023-04-01 11:49:42,2023-04-01,2023-04-01 04:49:42 UTC,Hanoi,6337434,suphakorn1,SUPHAKORN THAINGTAMTANHA,2023-05-11 03:54:28 UTC,2023-05-11 03:58:41 UTC,needs_id,,https://www.inaturalist.org/observations/161023451,https://static.inaturalist.org/photos/278301465/medium.jpeg,,"",,0,0,false,2,"FXWJ+G7C National Forest, Tambon Tha Kham, Amphoe Bang Pakong, Chang Wat Chachoengsao 24130, Thailand",13.497612,100.979291,,,,,,,open,false,gps,gps,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
161044197,61276ab0-6773-42bb-9774-a6b7c4cac2b7,2022/12/17 15:09,2022-12-17,2022-12-17 04:09:00 UTC,Pacific/Efate,2463544,emanon,"",2023-05-11 08:33:48 UTC,2025-06-15 12:36:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/161044197,https://inaturalist-open-data.s3.amazonaws.com/photos/278329360/medium.jpeg,,"",,1,0,false,,"Mele, Shefa, Vanuatu",-17.6867102,168.2614352833,,,,,,,open,false,,,海桑,Sonneratia caseolaris,apple mangrove,Plantae,196662
162456423,a55c3c41-c5bc-4db1-bdb1-5b971ca0ba80,2023/03/28 5:26 AM,2023-03-28,2023-03-27 22:26:00 UTC,Asia/Ho_Chi_Minh,678008,nicochau,Nico Vromant,2023-05-19 11:23:31 UTC,2025-05-24 17:49:04 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/162456423,https://inaturalist-open-data.s3.amazonaws.com/photos/280908567/medium.jpeg,,"","",2,0,false,,"Bùi Hữu Nghĩa, Bình Thủy, Cần Thơ, Vietnam",10.0832028861,105.7527422819,474,,,,474,,open,false,,,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
163602360,2ac594af-a6e6-4ff2-94a7-a9b191cd02c4,2023-05-25 09:20:37,2023-05-25,2023-05-25 02:20:37 UTC,Hanoi,3995147,niran_anurakpongsathorn,Niran Anurakpongsathorn,2023-05-25 04:49:14 UTC,2025-05-24 17:52:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/163602360,https://inaturalist-open-data.s3.amazonaws.com/photos/282983866/medium.jpeg,,"",This flora found at canal not far from estuary.,1,0,false,2,"เลขที่ ตลาดสิริภิบาล QMJ3+GMW, Tambon Thang Kwian, Amphoe Klaeng, Chang Wat Rayong 21110, Thailand",12.7815333333,101.6543722222,,,,,,,open,false,gps,gps,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
163672383,a8f3cf68-bbde-4285-9c09-298f1e5e75ee,2023-05-25 10:44:32,2023-05-25,2023-05-25 05:14:32 UTC,New Delhi,638416,renju,renjus box,2023-05-25 16:56:36 UTC,2023-05-29 16:20:06 UTC,research,CC-BY,https://www.inaturalist.org/observations/163672383,https://inaturalist-open-data.s3.amazonaws.com/photos/283110367/medium.jpeg,,"",,1,0,false,2,"Q8CJ+9Q6, Valamangalam North, Kerala 688532, India",9.7735555556,76.3342388889,,,,,,,open,false,gps,gps,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
164717110,90a8187a-2928-4cec-9fd9-99360e98f6f2,2023-05-26 16:29:57+08:00,2023-05-26,2023-05-26 08:29:57 UTC,Asia/Macau,6631406,miles1221,Miles 小智,2023-05-30 23:17:20 UTC,2024-10-12 00:11:52 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/164717110,https://inaturalist-open-data.s3.amazonaws.com/photos/285032361/medium.jpg,,"","",0,0,false,3,"Dangzai Dao, MO",22.11815,113.5507366667,763,,,,763,,open,false,,,"",Sonneratia caseolaris,apple mangrove,Plantae,196662
165494459,878ff24d-d2cf-4795-8d44-7fef99b7f7d5,2023-06-03 17:30:21+07:00,2023-06-03,2023-06-03 10:30:21 UTC,Asia/Ho_Chi_Minh,6884725,minh_duc18,,2023-06-04 13:03:29 UTC,2025-05-24 17:53:55 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/165494459,https://inaturalist-open-data.s3.amazonaws.com/photos/286481368/medium.jpg,,"","",1,0,false,3,"Cầu Thầy Tiêu 2, Hồ Chí Minh, Thành Phố Hồ Chí Minh, VN",10.723105,106.7193366667,13,,,,13,,open,false,,,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
166533610,5cb90681-e58f-42f5-8471-79216de2ade5,2023-06-10 11:48:14+07:00,2023-06-10,2023-06-10 04:48:14 UTC,Hanoi,6959973,chaichan12,,2023-06-10 04:48:47 UTC,2023-06-10 04:49:30 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/166533610,https://inaturalist-open-data.s3.amazonaws.com/photos/288399824/medium.jpg,,"","",0,0,false,3,"ปากน้ำปราณ, ปราณบุรี, จ.ประจวบคีรีขันธ์, TH",12.3969184767,99.982063217,4,,,,4,,open,false,,,"",Sonneratia caseolaris,apple mangrove,Plantae,196662
166536688,064cff2e-48c3-474b-96d2-d0060eb0d16e,2023-06-10 12:25:43+07:00,2023-06-10,2023-06-10 05:25:43 UTC,Hanoi,6945511,kalaya_ka,Kalaya Ka,2023-06-10 05:26:41 UTC,2023-06-10 05:26:52 UTC,needs_id,,https://www.inaturalist.org/observations/166536688,https://static.inaturalist.org/photos/288405242/medium.jpg,,"","",0,0,false,3,"ปากน้ำปราณ, ปราณบุรี, จ.ประจวบคีรีขันธ์, TH",12.3967504606,99.9820676373,32,,,,32,,open,false,,,"",Sonneratia caseolaris,apple mangrove,Plantae,196662
167150826,c733e610-34bc-4c59-afd7-0f10e63c3034,2022/12/01 5:16 AM,2022-12-01,2022-11-30 23:16:00 UTC,Dhaka,366051,nathangoldberg,Nathan Goldberg,2023-06-13 06:43:34 UTC,2025-04-07 23:02:16 UTC,research,,https://www.inaturalist.org/observations/167150826,https://static.inaturalist.org/photos/289528849/medium.jpg,,"",,1,0,false,,"Old Tambulbunia, Sundarbans, Bagerhat District, Bangladesh",22.2630016396,89.7488091229,1503,,,,1503,,open,false,,,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
167646075,3e759902-dd04-4581-8819-bbda20a5f01a,2023/06/03 3:19 AM,2023-06-03,2023-06-02 20:19:00 UTC,Hanoi,3208595,pl_stenger,Pierre-Louis Stenger,2023-06-16 03:56:25 UTC,2025-05-24 17:53:23 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/167646075,https://inaturalist-open-data.s3.amazonaws.com/photos/290442342/medium.jpeg,,"","",1,0,false,,"Lam Pam, Mueang Phatthalung District, Phatthalung, Thaïlande",7.718039381,100.147972003,61,,,,61,,open,false,,,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
